ID,TARGET
28917,-6.235342276874512
28923,-1.92653165966176
28935,-6.847759658596638
28939,-7.032525362792487
28943,-8.976319331785533
28944,-2.750390546208387
28951,-10.013018818491133
28958,-3.574378952801246
28959,0.23491575011738494
28960,-5.818522213016252
28963,-5.6680424954277475
28980,-11.593248712874578
29008,-7.801178779294352
29016,-5.253969920539759
29020,-5.379886636122249
29041,-0.5893591282204032
29044,-7.292114536686822
29052,-2.0907956942601844
29053,0.6911077602350781
29056,1.2197042417366648
29062,-4.987926889081021
29069,-7.247890702630624
29073,-5.306397583721021
29076,0.6408207658427603
29088,-6.472288830177517
29098,-4.4796362022034435
29111,-3.9798776587948637
29115,-8.941170958998148
29118,-7.763503473033928
29119,-3.0353795548807363
29125,-3.7126214246908438
29127,-9.213194529091428
29130,-3.902507529114652
29138,-9.532982619509992
29141,-7.372869819350084
29157,0.6961771909834242
29161,-3.877697969459018
29167,-7.131707876230982
29179,-5.904561529632556
29196,-6.845148117305591
29200,-7.1705712241515815
29202,-3.1336037974536
29208,-8.518789606447191
29212,-3.7804914276365005
29216,-4.635056696104831
29223,-9.281623473206547
29224,-6.264102139815523
29228,-12.361362613027522
29229,-3.33975786353745
29233,0.12887138876696722
29235,-8.81511157789711
29239,-5.402146000113797
29261,-5.148104251394361
29264,-1.6791566060882557
29265,-1.9140082268734666
29286,-6.926150367743438
29300,-9.190275053816187
29301,-3.067689659320688
29310,-5.209657887877726
29316,-4.5898255438870335
29331,-6.970641568900939
29334,-5.818442023114029
29341,-5.213562292660696
29350,-5.49914981239576
29355,-4.63685435687517
29360,-5.1065651045154015
29386,-3.1045607936815185
29387,-12.726677311432242
29400,-4.086657264138583
29414,-3.8204976776785653
29420,-9.790889100898928
29422,-11.194908948114454
29423,-7.723402818912794
29428,-5.703673272802505
29430,-5.752536853443392
29431,-4.291729599032306
29445,-4.455914834895831
29456,-0.6533552499086648
29460,-7.135905572977452
29474,-3.7182746897282564
29478,-0.9645129633017008
29488,-4.652432316398987
29489,-1.6338929597432343
29494,-6.682168286246755
29502,-6.675237492560637
29505,-6.2766164516199705
29509,-0.47767575974794574
29533,-3.7181011557494736
29534,-5.36468581672081
29536,-2.519972110949249
29566,-4.736227304091875
29571,-8.75472753363774
29579,-6.91047933121744
29585,-2.9160049996081265
29598,-3.65313126654793
29602,-7.054096925472601
29605,-9.621965556066902
29608,-0.9444350156068805
29609,-8.344587657370983
29611,-0.3970360300318244
29614,-2.399378079510419
29617,-6.051441866538525
29619,-4.236047162966939
29631,-4.620916333381496
29634,-6.14994351607339
29642,-10.0710093810681
29646,-12.201277185310493
29650,-3.211302244135877
29676,-6.204572222739125
29677,-7.121943206852836
29683,-4.619850926225896
29693,-6.797435881082399
29707,-7.950732575867505
29720,-6.745821665984248
29726,-2.6854325921414386
29734,-3.8593072424279917
29740,-0.24738586115604658
29743,-3.5815404752387447
29746,-4.3839617355226554
29753,-6.998141419555341
29756,-7.737521562291141
29768,-5.039996350051594
29784,-6.923447709667006
29789,-6.99059166456793
29793,-6.300910762489663
29795,-7.158472887932657
29797,-6.266721005827904
29803,-11.430967482835591
29804,-2.6400867164333657
29810,-3.209268729513075
29820,-2.3312477652071135
29823,-5.458310094492183
29824,-7.230705296824378
29827,-7.81412588941974
29837,-1.576592349033405
29838,-0.5193619479569047
29848,-7.128802693549102
29857,-4.640056511918893
29859,-5.2535668988225925
29862,-4.334032527091348
29865,-6.498521409067238
29866,-5.9187290631630995
29869,-6.879840216264791
29870,-5.746329751202089
29875,-7.81508298017736
29878,-4.599650487602801
29884,-6.926654823019351
29885,-2.3668213220516363
29887,-2.680267234529979
29895,-3.936340346925599
29900,-6.58830659080025
29912,-2.243881129941601
29916,-2.9266060279990285
29924,-3.0502165824558527
29930,-7.093972375025809
29939,-2.95368138183132
29940,-6.854599526598948
29942,-3.869022725177598
29950,-2.9386038800290004
29956,-5.64790976016309
29961,-5.312236791560422
29964,-11.032241561468405
29965,-4.055636371312805
29974,-1.5342998987134646
29986,-5.221035009595404
29987,-3.488571568444045
29994,-9.57603274476523
30001,-5.048735133965641
30005,-5.983060496246435
30021,-6.581367709053498
30047,-7.753583709534116
30057,-1.855070241081464
30070,-10.174693360868691
30071,-5.721432925771483
30075,-5.185778361018005
30079,-6.3951900066228395
30092,-4.539065322014714
30094,-7.381358354601344
30095,-5.831427468348216
30097,-5.944499224921347
30107,-4.348803199665516
30108,-2.5416250147165718
30109,-8.109216646911085
30115,-3.166641412899568
30121,-4.3886988270255705
30122,-6.519694527325549
30128,-10.664709626116414
30133,-4.320911452914749
30134,-5.037533560730008
30138,-5.934451386719596
30160,-5.571026859414757
30161,-9.605713064410795
30174,-12.249707852094584
30175,-10.06343970808684
30184,-8.484246520681786
30196,-5.765754027236707
30197,-2.5496690276275813
30222,-2.9734564514459336
30228,-4.603420660091561
30229,-10.679565548387629
30231,-4.620590576610254
30233,-4.44619266295864
30269,3.968996736555743
30270,-6.087712366087802
30274,-4.171979437496924
30280,-2.0412578680870865
30281,1.5037630339734107
30284,-1.7974134758704332
30287,-7.740023278820594
30291,-5.436790113133244
30293,-6.181373860723088
30298,-3.4163666172521663
30302,-5.565910248066225
30303,-9.214454186334589
30310,-8.49235647323346
30317,-4.688715141261162
30320,-2.7874999083562093
30321,-1.1688594163356636
30351,-7.83343809436549
30352,-4.206912532699602
30362,-4.089576651222163
30378,-6.693806756625003
30379,-4.6942007166407125
30383,-5.2710069521433764
30406,-6.9176289674031946
30416,-3.525570324585233
30431,-2.904542351607748
30434,-6.676619481563163
30441,-11.245220728320756
30445,-8.632548616596535
30460,-6.961279236573376
30464,-6.713137043283123
30465,-2.970110315620683
30468,-2.9701270355836895
30471,-2.2859087970083367
30476,-5.554535968568968
30487,-7.250593991082623
30495,-4.531535820997474
30496,-6.043766037929644
30499,-8.3515972171928
30509,-3.8172603392563182
30514,-6.451800198566067
30515,0.7669650568227647
30518,-5.660332520847057
30519,-4.324378690199497
30523,-6.988543142621531
30527,-3.366803993778585
30531,-3.671600734542778
30541,-6.433336483100666
30554,-7.185553701680783
30557,-1.1186312998498653
30570,-0.14122194545675504
30572,-9.357829751663735
30592,-8.108063956570993
30593,-0.29589990728538834
30595,0.18187072096429832
30600,-6.578169078621972
30614,-6.862182545790798
30618,-3.1776736741501
30619,-0.4858083830455645
30625,-4.1008044036830755
30626,-8.013814603399418
30636,-8.01376113189548
30640,-3.1602681951899956
30649,-5.496788373034531
30653,-1.3258790819456243
30654,0.5935773065326161
30655,-0.8149845408957662
30661,-4.874089925171036
30666,-2.0950411998991054
30668,-5.0696333318228906
30672,-2.2095933147679334
30678,-9.382569750096584
30679,-7.818787035776195
30700,-9.883868242102896
30702,-10.383291439082143
30705,-2.7137902607632522
30718,-6.966195402179392
30733,-5.056570336224317
30736,-3.5380233776473946
30743,-4.845235403025639
30761,-4.629379603667904
30768,-9.320946189167396
30771,-3.6401424604359445
30772,-1.1605689917576005
30774,-7.591202327762194
30778,-9.981693822118613
30784,-9.461965313085345
30787,-3.010802236137206
30790,-1.2756804923097975
30795,-9.05934197661722
30800,-7.7815723453971275
30819,-5.565503845814117
30820,-8.652783514329887
30823,-6.162393068918908
30827,-7.431490251258343
30831,-8.393585437733947
30835,-5.696191210802629
30836,-2.8817492979340753
30837,-5.629727490629794
30838,-9.066431250659985
30856,-2.874404501127421
30858,-7.303235676467971
30878,-8.329411603968214
30879,-3.202380739053794
30881,-5.219422145620526
30886,-7.345824857018092
30895,-5.164743007236267
30902,-5.893569595029544
30910,-5.529788429862604
30915,-7.002140950339782
30919,-4.057951144504755
30923,-5.295972161621196
30932,-6.229828931978734
30933,-6.189045161136463
30938,-6.148541314238474
30944,-4.748556811314665
30958,-7.701897525574573
30973,-4.356351668174622
30974,-0.9842196982817749
30988,-7.466681401141175
30993,-3.5431632479337254
30996,-4.5180844922601695
31002,-4.985876406197105
31003,-6.564959874118418
31005,-5.392305172016492
31012,-7.102172194666413
31016,-12.209279638998057
31018,-7.500311455338493
31034,-4.209542971060438
31040,-6.265528892784324
31041,-4.924859257625445
31062,-8.474034427145316
31065,-10.071510396532844
31070,-2.2404750296052134
31086,-6.825997331559995
31088,-3.694072469565039
31109,-3.541727962695336
31112,-7.701178167458179
31121,-8.988917674649795
31122,-9.490275280700596
31124,-8.255764119162132
31135,-3.419217080254314
31137,-3.78776620044369
31145,-6.972557018898309
31160,-4.280705167624116
31169,-6.779633424813941
31176,-3.2030164309582396
31178,-3.8264032082326676
31183,-5.396591319180143
31184,-7.670598897151221
31189,-1.5054900449731505
31190,-8.903926497556911
31193,-6.2608501883408545
31198,-8.382975003923853
31199,-7.502671618471308
31212,-5.086292619217269
31238,-7.336424668519686
31246,-4.661405043730652
31250,-7.208418075568156
31252,2.3052199381135363
31259,-4.268464034285193
31280,-5.7571175184621355
31289,-1.9655726202909083
31304,-3.4339175886289817
31306,-5.618186320531254
31314,-10.192447823314374
31317,-3.6698004975646232
31318,-2.093894907321192
31321,-6.497160263438625
31337,-9.989280839350585
31338,-2.1352389257127764
31347,-4.049997611373566
31378,-3.2318350439061185
31381,-9.88674001129041
31387,-5.7028760896243496
31397,-5.625046710600781
31399,-5.388187245863548
31403,-7.5525236162259635
31406,-5.305948132669524
31414,-4.264377479746749
31422,-4.459753579034454
31432,-11.637610489826166
31435,-7.5938116007730825
31439,-1.8194587477725188
31442,-5.206032765674586
31455,-4.668568423507488
31459,-7.6665170773476
31464,-2.6642836283487084
31469,-7.32238995477313
31472,-10.578103104215316
31482,-6.719073195845051
31483,-8.856351667189546
31489,-7.473836404992028
31495,-8.602358008732908
31501,-4.1215153463546725
31503,-6.82709261523807
31510,-12.140236454727049
31515,-9.028147419675745
31529,-4.0451196221642665
31539,-3.295359187410728
31544,-3.1362148342946004
31546,-8.20517459924263
31558,-5.376929309432159
31566,-7.167567909139241
31569,-3.6034256362112966
31570,-6.850064695031534
31585,-2.0357511227904497
31590,-6.98670553559664
31591,-5.818867416029575
31605,-11.917218075562786
31609,-10.55844118151964
31610,-8.496425099115083
